"22483","22187","0.0345"
"74377","22187","0.0345"
"20548","61460","0.0345"
"70238","22209","0.0345"
"27719","61460","0.0345"
"73078","61460","0.0345"
"68976","61460","0.0345"
"45761","61460","0.0345"
"26453","29497","0.0345"
"70264","29497","0.0345"
"28524","20630","0.0345"
"35607","20630","0.0345"
"64500","20630","0.0345"
"59508","20630","0.0345"
"41454","61840","0.0345"
"20881","22187","0.0345"
"50623","22187","0.0345"
"29334","22187","0.0345"
"37774","61460","0.0345"
"25513","61460","0.0345"
"3","61460","0.0345"
"22231","61460","0.0345"
"27590","29497","0.0345"
"51524","29497","0.0345"
"21728","29497","0.0345"
"23147","20630","0.0345"
"33775","28486","0.0345"
"23221","20630","0.0345"
"20588","20630","0.0345"
"2","61840","0.0345"
"20836","43742","0.0345"
"20699","22187","0.0345"
"66287","22187","0.0345"
"45602","61460","0.0345"
"58477","61460","0.0345"
"56520","61460","0.0345"
"27669","61460","0.0345"
"46360","61460","0.0345"
"23825","29497","0.0345"
"69573","29497","0.0345"
"21260","20630","0.0345"
"22502","28486","0.0345"
"67675","20630","0.0345"
"36935","20630","0.0345"
"27203","61840","0.0345"
"62693","43742","0.0345"
"28486","22187","0.0345"
"69374","22187","0.0345"
"22854","22187","0.0345"
"20601","61460","0.0345"
"27840","61460","0.0345"
"20930","61460","0.0345"
"69686","61460","0.0345"
"69183","61460","0.0345"
"21521","29497","0.0345"
"62693","20630","0.0345"
"20703","20630","0.0345"
"20665","20630","0.0345"
"69055","20630","0.0345"
"60222","20630","0.0345"
"20927","61840","0.0345"
"33682","61840","0.0345"
"21511","22187","0.0345"
"29345","22187","0.0345"
"53347","61460","0.0345"
"28241","22209","0.0345"
"62879","61460","0.0345"
"26604","61460","0.0345"
"20570","61460","0.0345"
"25678","61460","0.0345"
"28267","29497","0.0345"
"63431","29497","0.0345"
"21936","29497","0.0345"
"40275","28486","0.0345"
"22967","20630","0.0345"
"25733","20630","0.0345"
"23279","20630","0.0345"
"20876","61840","0.0345"
"21566","43742","0.0345"
"22840","22187","0.0345"
"49456","22187","0.0345"
"72467","22187","0.0345"
"23233","61460","0.0345"
"54735","61460","0.0345"
"61014","61460","0.0345"
"29110","61460","0.0345"
"57144","61460","0.0345"
"37722","29497","0.0345"
"55873","29497","0.0345"
"70581","29497","0.0345"
"44388","20630","0.0345"
"34721","20630","0.0345"
"20581","20630","0.0345"
"44144","28486","0.0345"
"50416","20630","0.0345"
"25678","20630","0.0345"
"29599","61840","0.0345"
"24260","22187","0.0345"
"20876","61460","0.0345"
"25653","61460","0.0345"
"29076","61460","0.0345"
"49589","61460","0.0345"
"70567","61460","0.0345"
"21856","29497","0.0345"
"33329","29497","0.0345"
"51346","29497","0.0345"
"20852","20630","0.0345"
"41454","28486","0.0345"
"24338","20630","0.0345"
"23641","20630","0.0345"
"56909","61840","0.0345"
"51438","61840","0.0345"
"23132","22187","0.0345"
"62510","22187","0.0345"
"32695","22187","0.0345"
"59744","61460","0.0345"
"66958","61460","0.0345"
"27590","61460","0.0345"
"22057","61460","0.0345"
"33877","61460","0.0345"
"65513","29497","0.0345"
"71695","29497","0.0345"
"22970","29497","0.0345"
"20879","20630","0.0345"
"20855","28486","0.0345"
"53180","28486","0.0345"
"23118","20630","0.0345"
"22147","20630","0.0345"
"22327","61840","0.0345"
"36147","43742","0.0345"
"25541","22187","0.0345"
"23100","22187","0.0345"
"32641","22187","0.0345"
"72746","22187","0.0345"
"62805","61460","0.0345"
"22186","61460","0.0345"
"65109","61460","0.0345"
"34221","61460","0.0345"
"57472","61460","0.0345"
"27035","29497","0.0345"
"56930","29497","0.0345"
"71667","29497","0.0345"
"46172","28486","0.0345"
"51346","20630","0.0345"
"26431","20630","0.0345"
"42896","20630","0.0345"
"21585","22187","0.0345"
"24521","22187","0.0345"
"21260","61460","0.0345"
"32938","61460","0.0345"
"24260","61460","0.0345"
"71458","61460","0.0345"
"22720","29497","0.0345"
"21945","29497","0.0345"
"35607","29497","0.0345"
"55814","29497","0.0345"
"20813","20630","0.0345"
"20831","20630","0.0345"
"27360","20630","0.0345"
"53994","28486","0.0345"
"64408","20630","0.0345"
"21889","61840","0.0345"
"68851","61840","0.0345"
"24224","22187","0.0345"
"72582","22187","0.0345"
"34221","22187","0.0345"
"35858","61460","0.0345"
"22074","61460","0.0345"
"37722","61460","0.0345"
"35554","29497","0.0345"
"65915","29497","0.0345"
"26758","29497","0.0345"
"59092","22836","0.0343"
"29230","22836","0.0343"
"27669","22836","0.0343"
"58570","22836","0.0343"
"35138","22836","0.0343"
"24707","22836","0.0343"
"56393","22836","0.0343"
"2","22836","0.0343"
"27936","22836","0.0343"
"23100","22836","0.0343"
"29334","22836","0.0343"
"23710","22836","0.0343"
"29230","61701","0.0342"
"70230","61701","0.0342"
"56909","37515","0.0342"
"49513","27590","0.0342"
"72317","61701","0.0342"
"24037","61701","0.0342"
"43099","61701","0.0342"
"46360","61701","0.0342"
"2","27590","0.0342"
"22495","61701","0.0342"
"21178","25113","0.0341"
"28589","25113","0.0341"
"48358","25113","0.0341"
"27304","25113","0.0341"
"23825","25113","0.0341"
"21571","25113","0.0341"
"3","25113","0.0341"
"72847","25113","0.0341"
"68683","25113","0.0341"
"23512","25113","0.0341"
"50447","25113","0.0341"
"69183","25113","0.0341"
"20643","25113","0.0341"
"29076","25113","0.0341"
"40193","25113","0.0341"
"35607","25113","0.0341"
"71988","25113","0.0341"
"24260","25113","0.0341"
"66499","25113","0.0341"
"21250","25113","0.0341"
"20534","25113","0.0341"
"40075","25113","0.0341"
"22689","25113","0.0341"
"20548","25113","0.0341"
"54336","25113","0.0341"
"22970","25113","0.0341"
"20831","25113","0.0341"
"27034","25113","0.0341"
"21394","25113","0.0341"
"62917","25113","0.0341"
"72528","25113","0.0341"
"53756","25113","0.0341"
"37722","25113","0.0341"
"69993","25113","0.0341"
"72860","25113","0.0341"
"65904","25113","0.0341"
"41128","25113","0.0341"
"22001","25113","0.0341"
"47124","25113","0.0341"
"53994","25113","0.0341"
"39426","25113","0.0341"
"72090","25113","0.0341"
"21186","25113","0.0341"
"28482","25113","0.0341"
"22147","25113","0.0341"
"55121","25113","0.0341"
"72317","25113","0.0341"
"63732","25113","0.0341"
"70581","25113","0.0341"
"25403","25113","0.0341"
"60690","20588","0.0340"
"49456","20588","0.0340"
"28205","20588","0.0340"
"23297","20588","0.0340"
"54887","20588","0.0340"
"21887","20588","0.0340"
"65075","20588","0.0340"
"39692","20588","0.0340"
"36231","20588","0.0340"
"21634","20588","0.0340"
"73931","20588","0.0340"
"23221","20588","0.0340"
"28585","20588","0.0340"
"22074","20588","0.0340"
"29270","20588","0.0340"
"22541","20588","0.0340"
"36935","20588","0.0340"
"20881","20588","0.0340"
"72890","20588","0.0340"
"21511","20588","0.0340"
"22824","20588","0.0340"
"52242","20588","0.0340"
"60009","44388","0.0339"
"34530","44388","0.0339"
"73088","38611","0.0336"
"49165","38611","0.0336"
"72890","38611","0.0336"
"21945","18763","0.0335"
"35118","18763","0.0335"
"20588","18763","0.0335"
"21511","18763","0.0335"
"21328","18763","0.0335"
"20800","18763","0.0335"
"26052","18763","0.0335"
"22187","18763","0.0335"
"21412","18763","0.0335"
"28789","18763","0.0335"
"62805","18763","0.0335"
"35426","18763","0.0335"
"58212","20606","0.0334"
"40075","61641","0.0333"
"23297","62471","0.0333"
"51781","62471","0.0333"
"34221","62349","0.0333"
"28301","62391","0.0333"
"71276","62391","0.0333"
"23045","20555","0.0333"
"57879","24366","0.0333"
"65775","61848","0.0333"
"45342","20555","0.0333"
"27504","20555","0.0333"
"64500","20555","0.0333"
"61279","61848","0.0333"
"53994","61734","0.0333"
"32641","24521","0.0333"
"70379","24521","0.0333"
"52144","61641","0.0333"
"72582","62471","0.0333"
"61895","62349","0.0333"
"27719","62391","0.0333"
"71436","62391","0.0333"
"65109","62391","0.0333"
"65353","62391","0.0333"
"26939","24366","0.0333"
"28219","24366","0.0333"
"53680","20555","0.0333"
"41104","24366","0.0333"
"49604","20555","0.0333"
"21234","20555","0.0333"
"35029","20555","0.0333"
"46806","20555","0.0333"
"60360","20555","0.0333"
"73615","61734","0.0333"
"23949","24521","0.0333"
"65775","24521","0.0333"
"23233","24521","0.0333"
"2","61641","0.0333"
"64337","62471","0.0333"
"20606","62471","0.0333"
"22720","62391","0.0333"
"61243","62391","0.0333"
"51851","62391","0.0333"
"21728","24366","0.0333"
"66958","24366","0.0333"
"65736","20555","0.0333"
"66287","24366","0.0333"
"33547","61848","0.0333"
"53398","20555","0.0333"
"53371","61848","0.0333"
"28524","20555","0.0333"
"69145","20555","0.0333"
"25954","24521","0.0333"
"41454","24521","0.0333"
"40674","24521","0.0333"
"33118","24521","0.0333"
"22836","24521","0.0333"
"46172","61641","0.0333"
"61243","62471","0.0333"
"61506","62349","0.0333"
"27452","62391","0.0333"
"29345","62391","0.0333"
"71467","62391","0.0333"
"26223","62391","0.0333"
"20805","20555","0.0333"
"50149","20555","0.0333"
"65704","20555","0.0333"
"23531","61734","0.0333"
"52216","24521","0.0333"
"25002","61641","0.0333"
"20881","62471","0.0333"
"60675","62349","0.0333"
"71458","62349","0.0333"
"72467","62391","0.0333"
"50241","62391","0.0333"
"69145","62391","0.0333"
"67449","62391","0.0333"
"28473","24366","0.0333"
"22034","24366","0.0333"
"67161","61848","0.0333"
"44144","20555","0.0333"
"21826","61848","0.0333"
"50126","20555","0.0333"
"23825","24366","0.0333"
"21521","20555","0.0333"
"69974","20555","0.0333"
"20588","20555","0.0333"
"26094","61848","0.0333"
"71723","61734","0.0333"
"50623","61848","0.0333"
"33061","24521","0.0333"
"55533","24521","0.0333"
"66605","24521","0.0333"
"49497","24521","0.0333"
"21328","61641","0.0333"
"71667","62471","0.0333"
"23318","62471","0.0333"
"69690","62349","0.0333"
"22836","62391","0.0333"
"25157","20555","0.0333"
"3","20555","0.0333"
"23949","20555","0.0333"
"54646","20555","0.0333"
"35054","20555","0.0333"
"69905","20555","0.0333"
"63431","24521","0.0333"
"22495","24521","0.0333"
"21394","24521","0.0333"
"42554","24521","0.0333"
"70917","24521","0.0333"
"43467","24521","0.0333"
"53347","61641","0.0333"
"63231","62471","0.0333"
"73457","62349","0.0333"
"33951","62391","0.0333"
"44144","62391","0.0333"
"20836","20555","0.0333"
"56979","61848","0.0333"
"24224","24366","0.0333"
"40304","61848","0.0333"
"28207","20555","0.0333"
"66062","20555","0.0333"
"27977","61848","0.0333"
"65775","20555","0.0333"
"22087","24521","0.0333"
"26220","24521","0.0333"
"70230","24521","0.0333"
"48415","61641","0.0333"
"21234","62349","0.0333"
"51912","62391","0.0333"
"37871","62391","0.0333"
"24685","62391","0.0333"
"50447","24366","0.0333"
"44388","20555","0.0333"
"21175","24366","0.0333"
"21647","20555","0.0333"
"35419","20555","0.0333"
"26085","24366","0.0333"
"44013","20555","0.0333"
"20694","20555","0.0333"
"36586","24521","0.0333"
"21634","61641","0.0333"
"23825","62471","0.0333"
"23132","62391","0.0333"
"62068","62391","0.0333"
"62917","62391","0.0333"
"35095","20555","0.0333"
"23297","24366","0.0333"
"23795","24366","0.0333"
"25049","20555","0.0333"
"54658","20555","0.0333"
"36226","20555","0.0333"
"36154","20555","0.0333"
"72847","61848","0.0333"
"54715","61641","0.0333"
"68648","62471","0.0333"
"29334","62349","0.0333"
"35095","62391","0.0333"
"72659","62391","0.0333"
"65224","62391","0.0333"
"25582","20555","0.0333"
"25719","61848","0.0333"
"20555","61848","0.0333"
"28824","20555","0.0333"
"68430","20555","0.0333"
"70284","20555","0.0333"
"68683","61734","0.0333"
"49662","61848","0.0333"
"69477","24521","0.0333"
"47142","24521","0.0333"
"23721","62471","0.0333"
"71175","62471","0.0333"
"20927","62349","0.0333"
"53347","62391","0.0333"
"41454","62391","0.0333"
"62456","20555","0.0333"
"70426","61848","0.0333"
"21715","20555","0.0333"
"35812","20555","0.0333"
"22482","20555","0.0333"
"21412","20555","0.0333"
"21719","61641","0.0333"
"25678","62471","0.0333"
"22836","62349","0.0333"
"40008","62391","0.0333"
"62616","62391","0.0333"
"56357","20555","0.0333"
"33682","61848","0.0333"
"61478","20555","0.0333"
"49682","61848","0.0333"
"25523","20555","0.0333"
"37774","61848","0.0333"
"56107","20555","0.0333"
"41128","20555","0.0333"
"69849","20555","0.0333"
"25383","24521","0.0333"
"56979","61641","0.0333"
"70382","62471","0.0333"
"63940","62349","0.0333"
"35419","62391","0.0333"
"26375","61848","0.0333"
"25911","20555","0.0333"
"22689","61848","0.0333"
"69055","24366","0.0333"
"57778","61848","0.0333"
"20534","20555","0.0333"
"24403","24366","0.0333"
"68618","20555","0.0333"
"52242","20555","0.0333"
"27590","61734","0.0333"
"20780","24521","0.0333"
"27590","62471","0.0333"
"27719","62471","0.0333"
"27035","62349","0.0333"
"36945","62391","0.0333"
"65458","20555","0.0333"
"54715","20555","0.0333"
"53994","20555","0.0333"
"22961","20555","0.0333"
"35419","24521","0.0333"
"58495","24521","0.0333"
"21889","61641","0.0333"
"34431","62471","0.0333"
"26085","62471","0.0333"
"71244","62349","0.0333"
"23641","62391","0.0333"
"64576","62391","0.0333"
"33682","24366","0.0333"
"62805","20555","0.0333"
"22881","20555","0.0333"
"50854","61848","0.0333"
"25653","20555","0.0333"
"57693","20555","0.0333"
"57879","20555","0.0333"
"27203","61734","0.0333"
"71165","20555","0.0333"
"40301","24521","0.0333"
"22187","24521","0.0333"
"72317","24521","0.0333"
"57778","61641","0.0333"
"71723","62471","0.0333"
"69851","62349","0.0333"
"35656","62391","0.0333"
"73052","62391","0.0333"
"26601","20555","0.0333"
"20597","20555","0.0333"
"24521","24366","0.0333"
"65353","61848","0.0333"
"32741","20555","0.0333"
"66499","20555","0.0333"
"25403","61848","0.0333"
"61895","61734","0.0333"
"27840","24521","0.0333"
"21377","24521","0.0333"
"21016","24521","0.0333"
"36945","24521","0.0333"
"67466","61641","0.0333"
"27669","62471","0.0333"
"27901","62471","0.0333"
"20555","62391","0.0333"
"54930","62391","0.0333"
"22209","62391","0.0333"
"61283","20555","0.0333"
"66287","20555","0.0333"
"44168","20555","0.0333"
"65595","20555","0.0333"
"23224","20555","0.0333"
"20534","24521","0.0333"
"22483","61641","0.0333"
"53371","62471","0.0333"
"27304","62471","0.0333"
"64646","62391","0.0333"
"20665","62391","0.0333"
"51375","61848","0.0333"
"26052","20555","0.0333"
"62997","20555","0.0333"
"29345","61734","0.0333"
"55873","24521","0.0333"
"33773","24521","0.0333"
"60360","61641","0.0333"
"29230","62471","0.0333"
"72805","62471","0.0333"
"69673","62391","0.0333"
"37907","62391","0.0333"
"24776","62391","0.0333"
"22970","62391","0.0333"
"61895","24366","0.0333"
"27936","20555","0.0333"
"63732","61848","0.0333"
"20703","20555","0.0333"
"33178","20555","0.0333"
"68834","20555","0.0333"
"67161","20555","0.0333"
"15844","61734","0.0333"
"35607","24521","0.0333"
"21585","24521","0.0333"
"20667","61641","0.0333"
"34959","62471","0.0333"
"20763","62391","0.0333"
"56393","62391","0.0333"
"34175","62391","0.0333"
"21031","24366","0.0333"
"52216","20555","0.0333"
"56393","24366","0.0333"
"62616","20555","0.0333"
"27308","61848","0.0333"
"21846","20555","0.0333"
"35426","61848","0.0333"
"22187","20555","0.0333"
"44303","20555","0.0333"
"20831","20555","0.0333"
"24366","20555","0.0333"
"28241","24521","0.0333"
"42817","24521","0.0333"
"24147","61641","0.0333"
"72746","62471","0.0333"
"33951","62471","0.0333"
"73606","62349","0.0333"
"24191","62391","0.0333"
"22422","62391","0.0333"
"34999","20555","0.0333"
"24742","20555","0.0333"
"26156","20555","0.0333"
"60801","20555","0.0333"
"70075","20555","0.0333"
"57778","61734","0.0333"
"53347","24521","0.0333"
"22970","24521","0.0333"
"61004","24521","0.0333"
"68430","61641","0.0333"
"72847","62471","0.0333"
"38705","62391","0.0333"
"25313","62391","0.0333"
"42896","62391","0.0333"
"45602","20555","0.0333"
"33061","24366","0.0333"
"21260","20555","0.0333"
"20763","20555","0.0333"
"33547","20555","0.0333"
"34852","20555","0.0333"
"21936","20555","0.0333"
"21922","61848","0.0333"
"37015","24521","0.0333"
"35948","24521","0.0333"
"45525","62471","0.0333"
"24224","62471","0.0333"
"72870","62349","0.0333"
"25121","62391","0.0333"
"47855","62391","0.0333"
"55167","62391","0.0333"
"65398","20555","0.0333"
"60675","61848","0.0333"
"22327","20555","0.0333"
"44902","20555","0.0333"
"23124","24366","0.0333"
"21424","20555","0.0333"
"28156","20555","0.0333"
"2","24521","0.0333"
"25131","61641","0.0333"
"72890","62471","0.0333"
"37015","62471","0.0333"
"22483","62349","0.0333"
"68128","62391","0.0333"
"22995","62391","0.0333"
"22495","20555","0.0333"
"28286","20555","0.0333"
"26794","20555","0.0333"
"25772","20555","0.0333"
"68819","61734","0.0333"
"68892","61641","0.0333"
"72918","62471","0.0333"
"22854","62349","0.0333"
"72090","62391","0.0333"
"39692","62391","0.0333"
"44578","62391","0.0333"
"45788","20555","0.0333"
"23404","20555","0.0333"
"34052","20555","0.0333"
"68683","24366","0.0333"
"20555","20555","0.0333"
"26758","20555","0.0333"
"2","61848","0.0333"
"42736","61734","0.0333"
"22187","61848","0.0333"
"22979","24521","0.0333"
"23233","61641","0.0333"
"56930","62471","0.0333"
"32641","62471","0.0333"
"21936","62391","0.0333"
"57778","62391","0.0333"
"58011","62391","0.0333"
"74053","62391","0.0333"
"71240","61848","0.0333"
"22556","20555","0.0333"
"47650","20555","0.0333"
"28638","20555","0.0333"
"69690","61848","0.0333"
"24254","24521","0.0333"
"35374","24521","0.0333"
"64337","24521","0.0333"
"29334","61641","0.0333"
"38705","62471","0.0333"
"23221","62349","0.0333"
"27615","62391","0.0333"
"23512","62391","0.0333"
"22501","20555","0.0333"
"28193","24366","0.0333"
"53756","61848","0.0333"
"45602","61848","0.0333"
"27035","20555","0.0333"
"62136","20555","0.0333"
"33890","20555","0.0333"
"20667","61734","0.0333"
"20763","24521","0.0333"
"22210","24521","0.0333"
"28561","24521","0.0333"
"20800","24521","0.0333"
"63732","24521","0.0333"
"26890","61641","0.0333"
"63732","62471","0.0333"
"20930","62349","0.0333"
"25840","62391","0.0333"
"45602","62391","0.0333"
"40444","62391","0.0333"
"21131","62391","0.0333"
"55524","62391","0.0333"
"21566","24366","0.0333"
"22074","24366","0.0333"
"35419","24366","0.0333"
"20964","20555","0.0333"
"21264","61848","0.0333"
"22836","20555","0.0333"
"61895","61848","0.0333"
"27209","20555","0.0333"
"55814","61734","0.0333"
"22001","24521","0.0333"
"22995","24521","0.0333"
"72847","24521","0.0333"
"62136","61641","0.0333"
"42552","62471","0.0333"
"22327","62391","0.0333"
"58050","62391","0.0333"
"20643","62391","0.0333"
"74366","62391","0.0333"
